#Frame                                               Vec_00005
     107 173.5398 143.9408  78.5780   0.0000   0.0000   0.0000
     108 173.1756 144.0304  78.6935   0.0000   0.0000   0.0000
     109 172.9848 142.8278  79.1535   0.0000   0.0000   0.0000
     110 173.1061 142.9630  79.4010   0.0000   0.0000   0.0000
     111 171.9026 142.3207  80.2470   0.0000   0.0000   0.0000
     112 172.3416 142.7051  78.4910   0.0000   0.0000   0.0000
     113 172.9524 144.3242  78.9581   0.0000   0.0000   0.0000
     114 171.8933 143.5959  79.5961   0.0000   0.0000   0.0000
     115 173.7361 143.6080  78.6184   0.0000   0.0000   0.0000
     116 173.7555 143.5983  77.3968   0.0000   0.0000   0.0000
     117 173.5253 143.4706  81.3559   0.0000   0.0000   0.0000
     118 174.1863 143.9565  81.9327   0.0000   0.0000   0.0000
     119 174.4527 143.6327  81.7513   0.0000   0.0000   0.0000
     120 174.7904 143.3653  80.8352   0.0000   0.0000   0.0000
     121 174.9195 143.0317  81.6537   0.0000   0.0000   0.0000
     122 173.8868 143.0210  81.1728   0.0000   0.0000   0.0000
     123 172.4519 143.3280  80.3226   0.0000   0.0000   0.0000
     124 174.8040 142.6692  81.0746   0.0000   0.0000   0.0000
     125 175.2508 142.9260  83.7071   0.0000   0.0000   0.0000
     126 176.2675 142.6604  82.8589   0.0000   0.0000   0.0000
     127 176.4605 139.3792  82.2123   0.0000   0.0000   0.0000
     128 176.0256 140.0226  81.7532   0.0000   0.0000   0.0000
     129 178.9861 137.3456  84.2757   0.0000   0.0000   0.0000
     130 178.6397 137.7261  82.6076   0.0000   0.0000   0.0000
     131 170.6909 134.2694  85.3387   0.0000   0.0000   0.0000
     132 170.0271 132.4268  86.8966   0.0000   0.0000   0.0000
     133 166.1508 133.5600  95.5918   0.0000   0.0000   0.0000
     134 163.3789 146.6546  93.7610   0.0000   0.0000   0.0000
     135 167.6255 140.6552  93.5558   0.0000   0.0000   0.0000
     136 168.6567 142.3806  90.3846   0.0000   0.0000   0.0000
     137 169.1467 143.1821  95.1203   0.0000   0.0000   0.0000
     138 175.5714 148.4309  93.9346   0.0000   0.0000   0.0000
     139 178.0110 153.9311  87.7225   0.0000   0.0000   0.0000
     140 172.7062 154.7220  93.7241   0.0000   0.0000   0.0000
     141 171.2371 148.3325  92.7039   0.0000   0.0000   0.0000
     142 170.3517 148.5750  95.3845   0.0000   0.0000   0.0000
     143 168.4145 139.9658  95.0970   0.0000   0.0000   0.0000
     144 167.2644 135.1623  97.0689   0.0000   0.0000   0.0000
     145 169.4792 132.2625  96.2809   0.0000   0.0000   0.0000
     146 169.0456 130.0273  97.6825   0.0000   0.0000   0.0000
     147 170.2775 128.6423  94.8726   0.0000   0.0000   0.0000
     148 174.7024 125.0923  95.5968   0.0000   0.0000   0.0000
     149 176.6134 125.6229  93.3475   0.0000   0.0000   0.0000
     150 173.5920 119.6353  93.5721   0.0000   0.0000   0.0000
     151 179.8543 123.4872  97.8502   0.0000   0.0000   0.0000
     152 189.8999 126.8413 102.8645   0.0000   0.0000   0.0000
     153 190.9102 130.0868 109.6355   0.0000   0.0000   0.0000
     154 189.8006 133.1042 105.0132   0.0000   0.0000   0.0000
     155   0.4568 127.4131 102.5116   0.0000   0.0000   0.0000
     156 190.8459 130.4451  99.1133   0.0000   0.0000   0.0000
     157 189.0658 128.2150  98.8771   0.0000   0.0000   0.0000
     158 180.6758 124.2538  98.3982   0.0000   0.0000   0.0000
     159 186.4988 123.1325  99.1366   0.0000   0.0000   0.0000
     160 190.0898 123.7048  95.8269   0.0000   0.0000   0.0000
     161   0.0063 122.8391  95.5857   0.0000   0.0000   0.0000
     162   2.3029 119.0692  95.7278   0.0000   0.0000   0.0000
     163   9.8216 118.5789  94.3866   0.0000   0.0000   0.0000
     164  12.7714 118.0260 102.5594   0.0000   0.0000   0.0000
     165  16.9725 121.1857 100.1248   0.0000   0.0000   0.0000
     166  17.5623 118.8415  96.9834   0.0000   0.0000   0.0000
     167  17.6269 116.1300  98.6634   0.0000   0.0000   0.0000
     168  18.7657 116.4642  98.7193   0.0000   0.0000   0.0000
     169  17.0750 115.5779 100.4510   0.0000   0.0000   0.0000
     170  16.8026 114.6456  97.9079   0.0000   0.0000   0.0000
     171  19.1378 115.9083  98.6968   0.0000   0.0000   0.0000
     172  23.1426 117.0902  98.0949   0.0000   0.0000   0.0000
     173  14.6634 118.8187  99.4536   0.0000   0.0000   0.0000
     174  16.4194 120.0670  98.4251   0.0000   0.0000   0.0000
     175  17.2419 122.2980 101.7470   0.0000   0.0000   0.0000
     176  21.8393 121.8828  97.1845   0.0000   0.0000   0.0000
     177  23.8733 127.0799  97.4995   0.0000   0.0000   0.0000
     178  34.7549 122.1301 102.3342   0.0000   0.0000   0.0000
     179  39.8215 120.9984  92.5273   0.0000   0.0000   0.0000
     180  38.3889 123.6773 101.8882   0.0000   0.0000   0.0000
     181  37.0777 125.5644  97.3946   0.0000   0.0000   0.0000
     182  39.6883 121.1258  94.7884   0.0000   0.0000   0.0000
     183  38.6677 125.7758  95.0518   0.0000   0.0000   0.0000
     184  32.4098 129.4645  92.1465   0.0000   0.0000   0.0000
     185  37.0368 117.2893  99.2803   0.0000   0.0000   0.0000
     186  30.7951 116.2145 101.9226   0.0000   0.0000   0.0000
     187  25.2247 112.7468 105.8796   0.0000   0.0000   0.0000
     188  32.0811 105.3407  99.7741   0.0000   0.0000   0.0000
     189  29.8739 106.1165 102.2825   0.0000   0.0000   0.0000
     190  28.4370 109.3963 102.7933   0.0000   0.0000   0.0000
     191  26.9096 111.4361 102.3117   0.0000   0.0000   0.0000
     192  26.5990 106.8908 102.6727   0.0000   0.0000   0.0000
     193  15.8767  99.4001 104.3954   0.0000   0.0000   0.0000
     194  13.5723 102.9652 105.9445   0.0000   0.0000   0.0000
     195  11.9019 108.7934 101.0825   0.0000   0.0000   0.0000
     196   7.2850 104.3310  93.9932   0.0000   0.0000   0.0000
     197   3.3176 103.2481  99.0805   0.0000   0.0000   0.0000
     198   3.9111 103.3700  98.6650   0.0000   0.0000   0.0000
     199   5.6758 104.0930  94.5397   0.0000   0.0000   0.0000
     200   7.5211  99.8956  96.1676   0.0000   0.0000   0.0000
     201   9.3127 103.6696  92.0135   0.0000   0.0000   0.0000
     202   5.8760 106.5330  97.5548   0.0000   0.0000   0.0000
     203   2.1774 106.5966  91.3846   0.0000   0.0000   0.0000
     204   3.1584 107.8686  93.8617   0.0000   0.0000   0.0000
     205   1.7664 107.5359  89.5939   0.0000   0.0000   0.0000
     206   2.2141 110.2066  87.7889   0.0000   0.0000   0.0000
     207   4.4493 110.1552  87.9892   0.0000   0.0000   0.0000
     208 191.7833 109.4276  97.3136   0.0000   0.0000   0.0000
     209 190.9737 105.4502  99.4123   0.0000   0.0000   0.0000
     210 192.3064 102.9580 102.8692   0.0000   0.0000   0.0000
     211 194.4312 106.6899 102.8296   0.0000   0.0000   0.0000
     212   2.1234  97.7802 108.6431   0.0000   0.0000   0.0000
     213 194.0750  95.1014 110.6413   0.0000   0.0000   0.0000
     214   2.7042  98.4925 114.7204   0.0000   0.0000   0.0000
     215   4.5862  97.4809 110.5031   0.0000   0.0000   0.0000
     216   1.3719  99.6425 108.6385   0.0000   0.0000   0.0000
     217 193.2435  92.8154 114.8317   0.0000   0.0000   0.0000
     218 186.2859  94.6598 102.7961   0.0000   0.0000   0.0000
     219 189.0504  91.4449  97.6463   0.0000   0.0000   0.0000
     220 189.1999  92.6347 100.3450   0.0000   0.0000   0.0000
     221 190.1898  92.9102 102.5284   0.0000   0.0000   0.0000
     222   1.0327 100.5062 103.8358   0.0000   0.0000   0.0000
     223 189.2065  97.2534  96.0255   0.0000   0.0000   0.0000
     224 195.5060  99.9363  94.5119   0.0000   0.0000   0.0000
     225 191.5226 106.9228  96.8257   0.0000   0.0000   0.0000
     226   3.3479 117.8596  99.1794   0.0000   0.0000   0.0000
     227   1.4402 116.2677 101.4150   0.0000   0.0000   0.0000
     228   2.2828 111.0839 105.4201   0.0000   0.0000   0.0000
     229   2.8828 111.6736 103.3467   0.0000   0.0000   0.0000
     230   1.8035 113.0760  99.9549   0.0000   0.0000   0.0000
     231   2.0017 105.6937  98.5415   0.0000   0.0000   0.0000
     232 194.9687 108.0619  95.2782   0.0000   0.0000   0.0000
     233 195.9433 110.6066  99.8833   0.0000   0.0000   0.0000
     234   0.7845 108.5362  94.0482   0.0000   0.0000   0.0000
     235 194.3468 105.4205  92.0295   0.0000   0.0000   0.0000
     236 191.9676 102.6508  95.0092   0.0000   0.0000   0.0000
     237 189.4506 102.2519  95.6487   0.0000   0.0000   0.0000
     238 179.5499 106.5319  90.2675   0.0000   0.0000   0.0000
     239 185.9041 106.5415  92.0220   0.0000   0.0000   0.0000
     240 186.7798 108.0236  88.5993   0.0000   0.0000   0.0000
     241 192.5081 112.2092  88.4709   0.0000   0.0000   0.0000
     242 194.6031 111.6547  90.3417   0.0000   0.0000   0.0000
     243 195.3110 107.5155  88.2340   0.0000   0.0000   0.0000
     244   1.8187 105.8680  87.5494   0.0000   0.0000   0.0000
     245 187.2140 104.5565  86.7962   0.0000   0.0000   0.0000
     246 190.9351 106.8793  86.3588   0.0000   0.0000   0.0000
     247 193.1139 106.6270  85.4423   0.0000   0.0000   0.0000
     248   0.5077 107.9226  87.8728   0.0000   0.0000   0.0000
     249   0.1431 106.2062  86.9242   0.0000   0.0000   0.0000
     250 195.9283 105.0441  84.0563   0.0000   0.0000   0.0000
     251 195.8048 106.1510  85.1644   0.0000   0.0000   0.0000
     252 189.7007 106.5337  83.6491   0.0000   0.0000   0.0000
     253 186.5030 104.4796  85.1764   0.0000   0.0000   0.0000
     254 185.8553 103.9529  78.2886   0.0000   0.0000   0.0000
     255 189.2817 106.0821  79.2985   0.0000   0.0000   0.0000
     256 193.1659 106.0610  80.3579   0.0000   0.0000   0.0000
     257 191.6339 108.8765  79.9221   0.0000   0.0000   0.0000
     258 191.4055 108.0454  80.3504   0.0000   0.0000   0.0000
     259 190.7501 109.1521  82.3105   0.0000   0.0000   0.0000
     260 192.2301 108.9516  81.6685   0.0000   0.0000   0.0000
     261 193.3790 109.6802  84.8340   0.0000   0.0000   0.0000
     262 190.2590 107.3712  87.5806   0.0000   0.0000   0.0000
     263   2.0911 105.4119  90.5972   0.0000   0.0000   0.0000
     264   0.1351 110.0864  94.9002   0.0000   0.0000   0.0000
     265 194.8651 106.0652  97.1913   0.0000   0.0000   0.0000
     266 195.6771 106.7424  96.7121   0.0000   0.0000   0.0000
     267 195.0169 105.7627 106.0148   0.0000   0.0000   0.0000
     268 193.1434 108.8192 100.1073   0.0000   0.0000   0.0000
     269 191.3758 119.4116 102.4518   0.0000   0.0000   0.0000
     270 191.4251 118.7209 105.4112   0.0000   0.0000   0.0000
     271 189.3756 124.8406 104.3648   0.0000   0.0000   0.0000
     272 187.0746 132.3913 105.9996   0.0000   0.0000   0.0000
     273 184.4119 132.4392 108.3701   0.0000   0.0000   0.0000
     274 177.3767 134.9395 106.3823   0.0000   0.0000   0.0000
     275 168.7620 136.3400 106.0769   0.0000   0.0000   0.0000
     276 164.3039 135.4907 105.1790   0.0000   0.0000   0.0000
     277 164.8624 131.5064 102.6459   0.0000   0.0000   0.0000
     278 167.6124 128.7341 108.1742   0.0000   0.0000   0.0000
     279 176.4538 122.5094 106.3429   0.0000   0.0000   0.0000
     280 181.5996 124.1745 101.8931   0.0000   0.0000   0.0000
     281 186.7081 128.7420 101.2716   0.0000   0.0000   0.0000
     282 186.0982 126.4616 102.3812   0.0000   0.0000   0.0000
     283 188.6049 129.6323 106.9579   0.0000   0.0000   0.0000
     284 187.6458 130.7025 107.1238   0.0000   0.0000   0.0000
     285 185.4438 138.6883 100.9623   0.0000   0.0000   0.0000
     286 179.4954 135.1138 109.7836   0.0000   0.0000   0.0000
     287 187.0442 137.9319 115.2628   0.0000   0.0000   0.0000
     288 177.6480 134.9539 119.1848   0.0000   0.0000   0.0000
     289 179.8821 144.0350 119.4559   0.0000   0.0000   0.0000
     290 175.9297 139.4972 119.7449   0.0000   0.0000   0.0000
     291 176.4192 138.9630 123.8142   0.0000   0.0000   0.0000
     292 174.1133 136.8309 122.2460   0.0000   0.0000   0.0000
     293 172.0222 135.4132 122.4835   0.0000   0.0000   0.0000
     294 172.5540 133.6091 120.1855   0.0000   0.0000   0.0000
     295 172.9234 137.6777 114.5514   0.0000   0.0000   0.0000
     296 171.2095 142.4047 107.1043   0.0000   0.0000   0.0000
     297 182.3237 140.8699 117.6818   0.0000   0.0000   0.0000
     298 180.8170 136.3205 119.1978   0.0000   0.0000   0.0000
     299 177.5541 133.5746 125.5481   0.0000   0.0000   0.0000
     300 177.0658 136.5885 130.7586   0.0000   0.0000   0.0000
     301 185.9084 134.7766 120.7708   0.0000   0.0000   0.0000
     302 177.4964 129.0001 125.0723   0.0000   0.0000   0.0000
     303 179.0438 134.1361 125.1156   0.0000   0.0000   0.0000
     304 181.2562 137.9826 131.4872   0.0000   0.0000   0.0000
     305 187.2132 132.9750 125.3510   0.0000   0.0000   0.0000
     306 189.9928 127.6839 134.3470   0.0000   0.0000   0.0000
     307 188.9907 127.4343 131.8775   0.0000   0.0000   0.0000
     308 183.5247 126.3111 136.7191   0.0000   0.0000   0.0000
     309 184.1003 126.9493   2.7510   0.0000   0.0000   0.0000
     310 186.6236 126.3810   6.1489   0.0000   0.0000   0.0000
     311 187.6867 125.5147   7.1514   0.0000   0.0000   0.0000
     312 194.4867 127.7005   9.3362   0.0000   0.0000   0.0000
     313   1.4767 124.6484  11.7771   0.0000   0.0000   0.0000
     314   0.5480 123.4890   8.1102   0.0000   0.0000   0.0000
     315   2.4101 117.0422  10.5531   0.0000   0.0000   0.0000
     316 194.5771 115.4044  11.4834   0.0000   0.0000   0.0000
     317 185.9565 110.3186  14.5218   0.0000   0.0000   0.0000
     318 183.1621 106.1658  17.6229   0.0000   0.0000   0.0000
     319 175.3776 103.1433  13.4042   0.0000   0.0000   0.0000
     320 174.3355 105.9129  15.9828   0.0000   0.0000   0.0000
     321 170.5846 113.8266  16.5391   0.0000   0.0000   0.0000
     322 172.3895 115.2749  15.9170   0.0000   0.0000   0.0000
     323 167.4257 104.7670  21.1038   0.0000   0.0000   0.0000
     324 165.0616 100.5671  16.8070   0.0000   0.0000   0.0000
     325 173.9126 110.6426  12.3702   0.0000   0.0000   0.0000
     326 170.7748 105.8572  12.6318   0.0000   0.0000   0.0000
     327 170.4700 104.8038  14.4564   0.0000   0.0000   0.0000
     328 173.4401 108.3251  11.6238   0.0000   0.0000   0.0000
     329 174.6201 114.0110  11.8388   0.0000   0.0000   0.0000
     330 179.0802 117.6229   1.3634   0.0000   0.0000   0.0000
     331 190.4405 118.6705   8.0199   0.0000   0.0000   0.0000
     332   4.2535 118.6632   5.2265   0.0000   0.0000   0.0000
     333   6.8604 121.2342   3.8614   0.0000   0.0000   0.0000
     334   3.8405 120.2837 132.2516   0.0000   0.0000   0.0000
     335   2.3806 112.7791 132.8033   0.0000   0.0000   0.0000
     336   3.2390 104.7892 132.4768   0.0000   0.0000   0.0000
     337   4.9779 104.1542 134.0542   0.0000   0.0000   0.0000
     338   5.5427 110.2870   1.6668   0.0000   0.0000   0.0000
     339   7.8869 102.6796   0.5929   0.0000   0.0000   0.0000
     340   6.6531 105.6824 131.6779   0.0000   0.0000   0.0000
     341   4.7597 104.6931 131.5670   0.0000   0.0000   0.0000
     342  11.5223 102.5823 124.3129   0.0000   0.0000   0.0000
     343   9.5023 101.8993 127.2111   0.0000   0.0000   0.0000
     344   9.3512 103.7349 130.6420   0.0000   0.0000   0.0000
     345   9.5251 105.4050 128.5257   0.0000   0.0000   0.0000
     346  17.2234 108.1914 129.2654   0.0000   0.0000   0.0000
     347  18.4873 111.9402 123.4584   0.0000   0.0000   0.0000
     348  22.6226 112.2218 124.7185   0.0000   0.0000   0.0000
     349  21.0473 108.7436 116.3570   0.0000   0.0000   0.0000
     350  20.4774 109.7680 116.4917   0.0000   0.0000   0.0000
     351  25.4772 107.2615 111.3435   0.0000   0.0000   0.0000
     352  19.6994 102.4600 107.4899   0.0000   0.0000   0.0000
     353  14.8330 100.5115 102.2704   0.0000   0.0000   0.0000
     354  14.8971 107.0226 107.6990   0.0000   0.0000   0.0000
     355  14.7133 105.2352 108.3064   0.0000   0.0000   0.0000
     356  17.1421 106.0771 102.6740   0.0000   0.0000   0.0000
     357  12.3137 109.2300  91.7985   0.0000   0.0000   0.0000
     358  16.1154 109.8976  93.6061   0.0000   0.0000   0.0000
     359  16.4263 105.6281  99.2306   0.0000   0.0000   0.0000
     360  17.6599 102.4852 100.5672   0.0000   0.0000   0.0000
     361  18.1953 106.7862  99.6574   0.0000   0.0000   0.0000
     362  19.2757 103.0747  96.2702   0.0000   0.0000   0.0000
     363  24.0031 101.5760  98.7040   0.0000   0.0000   0.0000
     364  28.2356  98.9299 100.8685   0.0000   0.0000   0.0000
     365  23.5368  99.0831 102.7575   0.0000   0.0000   0.0000
     366  29.2203  97.1791  93.4457   0.0000   0.0000   0.0000
     367  24.9473  97.1076  97.3213   0.0000   0.0000   0.0000
     368  16.5109  96.4585 100.9864   0.0000   0.0000   0.0000
     369  16.0018 101.5340 105.8564   0.0000   0.0000   0.0000
     370  14.9165  93.4671 107.6806   0.0000   0.0000   0.0000
     371   8.5533  94.4226 107.7046   0.0000   0.0000   0.0000
     372   9.4665  88.2096 109.5124   0.0000   0.0000   0.0000
     373   0.7889  84.7213 115.8965   0.0000   0.0000   0.0000
     374 191.1170  81.6312 117.0398   0.0000   0.0000   0.0000
     375 185.8012  88.0304 118.8040   0.0000   0.0000   0.0000
     376 191.4201  80.9828 126.0106   0.0000   0.0000   0.0000
     377   2.9374  80.5064 128.4943   0.0000   0.0000   0.0000
     378 191.4460  78.5594 126.5540   0.0000   0.0000   0.0000
     379 186.2885  79.9169 126.0139   0.0000   0.0000   0.0000
     380 189.6829  77.1617 121.7127   0.0000   0.0000   0.0000
     381 188.4253  73.7995 123.7789   0.0000   0.0000   0.0000
     382 187.8038  70.6830 122.0042   0.0000   0.0000   0.0000
     383 188.4072  70.9968 121.0377   0.0000   0.0000   0.0000
     384 183.6801  70.4412 121.6951   0.0000   0.0000   0.0000
     385 175.4635  71.7283 117.4194   0.0000   0.0000   0.0000
     386 171.1297  77.6879 120.1035   0.0000   0.0000   0.0000
     387 180.4216  79.4892 123.9977   0.0000   0.0000   0.0000
     388 177.5340  79.5223 121.3383   0.0000   0.0000   0.0000
     389 179.6489  76.4088 124.8496   0.0000   0.0000   0.0000
     390 178.8677  75.1562 130.3785   0.0000   0.0000   0.0000
     391 176.9686  71.7493 137.2987   0.0000   0.0000   0.0000
     392 171.4945  70.9490 127.9601   0.0000   0.0000   0.0000
     393 167.7868  74.1275 133.3903   0.0000   0.0000   0.0000
     394 172.2863  71.5214 132.4140   0.0000   0.0000   0.0000
     395 176.2553  78.0825 137.9063   0.0000   0.0000   0.0000
     396 177.2353  76.5247 135.5916   0.0000   0.0000   0.0000
     397 177.5908  74.0984 131.6176   0.0000   0.0000   0.0000
     398 186.5611  82.3353 125.4715   0.0000   0.0000   0.0000
     399 183.1235  87.4502 121.9660   0.0000   0.0000   0.0000
     400 190.1804  93.4047 127.3736   0.0000   0.0000   0.0000
     401 188.0918  95.4805 129.4263   0.0000   0.0000   0.0000
     402 176.6004  99.1103 133.4146   0.0000   0.0000   0.0000
     403 174.8980  95.9005 136.9545   0.0000   0.0000   0.0000
     404 180.5179 103.5268   1.6268   0.0000   0.0000   0.0000
     405 180.4285 106.9216   0.6473   0.0000   0.0000   0.0000
     406 177.2254 106.5983   1.6408   0.0000   0.0000   0.0000
     407 175.6689 104.7981   9.5583   0.0000   0.0000   0.0000
     408 174.1411 105.4219   9.1075   0.0000   0.0000   0.0000
     409 166.1079  99.5978  16.6230   0.0000   0.0000   0.0000
     410 163.7021 100.2755  15.6566   0.0000   0.0000   0.0000
     411 163.7617  99.9018  15.6231   0.0000   0.0000   0.0000
     412 162.4695  95.4487  23.5958   0.0000   0.0000   0.0000
     413 164.3368  89.5192  28.4319   0.0000   0.0000   0.0000
     414 163.1032  92.0457  23.2576   0.0000   0.0000   0.0000
     415 166.0108  88.6447  20.2785   0.0000   0.0000   0.0000
     416 167.0194  86.7645  25.9304   0.0000   0.0000   0.0000
     417 162.8789  84.4639  22.9096   0.0000   0.0000   0.0000
     418 169.8854  94.7849  24.8612   0.0000   0.0000   0.0000
     419 159.8243  91.6334  30.6504   0.0000   0.0000   0.0000
     420 147.8029  95.6346  29.7852   0.0000   0.0000   0.0000
     421 152.0585  98.9084  28.9981   0.0000   0.0000   0.0000
     422 152.4556 100.1483  30.4423   0.0000   0.0000   0.0000
     423 156.1677 102.6400  30.7933   0.0000   0.0000   0.0000
