#Frame                                               Vec_00004
      49 105.7775 246.5315  90.0302   0.0000   0.0000   0.0000
      50 106.0156 246.6496  89.7786   0.0000   0.0000   0.0000
      51 106.7901 246.8953  86.6559   0.0000   0.0000   0.0000
      52 105.3934 244.6381  86.8811   0.0000   0.0000   0.0000
      53 103.8146 244.6557  85.7448   0.0000   0.0000   0.0000
      54 105.3397 244.0000  86.5496   0.0000   0.0000   0.0000
      55 104.9579 243.6380  88.2177   0.0000   0.0000   0.0000
      56 105.7100 244.2556  86.0379   0.0000   0.0000   0.0000
      57 105.9783 243.6673  85.2493   0.0000   0.0000   0.0000
      58 105.7709 244.0437  85.3842   0.0000   0.0000   0.0000
      59 105.5548 245.1781  85.1968   0.0000   0.0000   0.0000
      60 104.9466 244.3782  87.1250   0.0000   0.0000   0.0000
      61 105.8148 243.3288  86.2761   0.0000   0.0000   0.0000
      62 105.8383 243.0754  86.1342   0.0000   0.0000   0.0000
      63 106.0729 243.0602  86.3597   0.0000   0.0000   0.0000
      64 105.5339 242.4089  87.0124   0.0000   0.0000   0.0000
      65 104.8529 243.2143  87.7282   0.0000   0.0000   0.0000
      66 105.3829 244.1691  87.9752   0.0000   0.0000   0.0000
      67 106.3220 244.1020  88.5612   0.0000   0.0000   0.0000
      68 105.9729 244.9566  87.1627   0.0000   0.0000   0.0000
      69 105.2340 244.0385  86.5059   0.0000   0.0000   0.0000
      70 104.8060 244.4972  86.6960   0.0000   0.0000   0.0000
      71 105.8609 244.7586  85.8586   0.0000   0.0000   0.0000
      72 106.9523 246.1971  86.4719   0.0000   0.0000   0.0000
      73 105.5152 245.6266  88.1033   0.0000   0.0000   0.0000
      74 107.9034 246.6882  88.3812   0.0000   0.0000   0.0000
      75 109.0424 246.2525  86.7091   0.0000   0.0000   0.0000
      76 109.2576 244.5796  87.3454   0.0000   0.0000   0.0000
      77 108.0868 245.5173  85.6869   0.0000   0.0000   0.0000
      78 107.9935 244.8547  86.0263   0.0000   0.0000   0.0000
      79 107.5677 244.9456  86.5736   0.0000   0.0000   0.0000
      80 106.6142 245.7878  86.0249   0.0000   0.0000   0.0000
      81 106.7697 246.1193  87.7741   0.0000   0.0000   0.0000
      82 106.9184 246.5255  86.9647   0.0000   0.0000   0.0000
      83 107.7433 248.3009  86.2719   0.0000   0.0000   0.0000
      84 108.7590 248.1092  85.7942   0.0000   0.0000   0.0000
      85 107.7282 246.0680  84.8558   0.0000   0.0000   0.0000
      86 109.6097 248.1390  84.6850   0.0000   0.0000   0.0000
      87 108.5812 247.9791  87.6463   0.0000   0.0000   0.0000
      88 108.4390 248.8598  86.9423   0.0000   0.0000   0.0000
      89 109.7317 248.6007  85.9879   0.0000   0.0000   0.0000
      90 110.2596 248.4310  86.7992   0.0000   0.0000   0.0000
      91 109.2262 248.0180  87.1099   0.0000   0.0000   0.0000
      92 109.3730 248.3494  87.0249   0.0000   0.0000   0.0000
      93 107.2265 247.6585  87.2551   0.0000   0.0000   0.0000
      94 105.6224 248.4375  88.4336   0.0000   0.0000   0.0000
      95 105.0699 244.1878  86.5752   0.0000   0.0000   0.0000
      96 103.4494 243.8408  87.7708   0.0000   0.0000   0.0000
      97 103.2027 244.1842  90.6337   0.0000   0.0000   0.0000
      98 102.3165 247.1261  94.1226   0.0000   0.0000   0.0000
      99 102.3632 245.6056  96.2049   0.0000   0.0000   0.0000
     100 106.2536 245.2802  95.8174   0.0000   0.0000   0.0000
     101 110.3053 244.0875 103.5775   0.0000   0.0000   0.0000
     102 113.0290 245.6083 101.4062   0.0000   0.0000   0.0000
     103 116.9762 241.5666  96.6911   0.0000   0.0000   0.0000
     104 117.6549 240.0724  93.5624   0.0000   0.0000   0.0000
     105 117.0837 240.5692  94.4848   0.0000   0.0000   0.0000
     106 118.4343 241.7054  94.6943   0.0000   0.0000   0.0000
     107 120.7584 242.2880  94.7572   0.0000   0.0000   0.0000
     108 121.2304 243.3662  96.6116   0.0000   0.0000   0.0000
     109 116.4477 238.9346  99.1037   0.0000   0.0000   0.0000
     110 119.5482 239.6246 104.0073   0.0000   0.0000   0.0000
     111 125.1315 227.7603  99.0079   0.0000   0.0000   0.0000
     112 128.2094 231.9402  98.8595   0.0000   0.0000   0.0000
     113 131.9806 226.9806  94.4121   0.0000   0.0000   0.0000
     114 132.8629 224.6426  97.0508   0.0000   0.0000   0.0000
     115 134.1888 222.6076 104.2169   0.0000   0.0000   0.0000
     116 130.7121 218.7619 104.9117   0.0000   0.0000   0.0000
     117 124.7162 221.6950 104.1437   0.0000   0.0000   0.0000
     118 122.1323 222.8541 106.2424   0.0000   0.0000   0.0000
     119 118.4608 222.6778  99.7288   0.0000   0.0000   0.0000
     120 113.7071 228.5925 108.8159   0.0000   0.0000   0.0000
     121 114.8985 227.9377 103.2526   0.0000   0.0000   0.0000
     122 114.2957 230.3557 106.8755   0.0000   0.0000   0.0000
     123 119.2125 238.8997 107.7715   0.0000   0.0000   0.0000
     124 113.5657 242.5235 110.5885   0.0000   0.0000   0.0000
     125 110.8468 247.7351 111.0094   0.0000   0.0000   0.0000
     126 106.2429 247.4081 109.9287   0.0000   0.0000   0.0000
     127 106.6678 244.4739 108.8237   0.0000   0.0000   0.0000
     128 101.4544 244.7677 113.8655   0.0000   0.0000   0.0000
     129 108.8724 243.3688 116.2093   0.0000   0.0000   0.0000
     130 110.9292 243.2406 115.6506   0.0000   0.0000   0.0000
     131 108.5869 243.1580 116.7941   0.0000   0.0000   0.0000
     132 107.0518 240.9430 121.9034   0.0000   0.0000   0.0000
     133 107.9204 236.3628 126.5616   0.0000   0.0000   0.0000
     134 107.0514 230.6031 122.2773   0.0000   0.0000   0.0000
     135 107.1690 235.4163 122.4122   0.0000   0.0000   0.0000
     136 113.4186 236.6778 125.1029   0.0000   0.0000   0.0000
     137 110.7319 243.6956 127.2140   0.0000   0.0000   0.0000
     138 119.3878 250.1169 128.3339   0.0000   0.0000   0.0000
     139 117.1089 250.5969 126.8395   0.0000   0.0000   0.0000
     140 109.6041 251.9935 127.5804   0.0000   0.0000   0.0000
     141 104.6878 248.3651 127.4835   0.0000   0.0000   0.0000
     142 107.4844 249.9007 133.0109   0.0000   0.0000   0.0000
     143 116.0314 254.2628 136.6412   0.0000   0.0000   0.0000
     144 118.4471   7.5181 137.8761   0.0000   0.0000   0.0000
     145 119.1177   7.7045   0.2695   0.0000   0.0000   0.0000
     146 123.6831  11.5335 138.9506   0.0000   0.0000   0.0000
     147 121.0626  13.3051 136.9712   0.0000   0.0000   0.0000
     148 118.9706  21.3600 134.0942   0.0000   0.0000   0.0000
     149 116.1354  21.0245 135.0059   0.0000   0.0000   0.0000
     150 120.8483  19.8508   4.2525   0.0000   0.0000   0.0000
     151 124.2628  21.9940   7.7494   0.0000   0.0000   0.0000
     152 126.5242  20.3443   3.2263   0.0000   0.0000   0.0000
     153 130.8686  20.4101   6.8538   0.0000   0.0000   0.0000
     154 138.2185  18.9990   6.7730   0.0000   0.0000   0.0000
     155 134.6560  25.2738   8.8345   0.0000   0.0000   0.0000
     156 133.3099  22.5432  12.4675   0.0000   0.0000   0.0000
     157 135.8929  25.1065   9.0678   0.0000   0.0000   0.0000
     158 137.7863  19.6415   5.8586   0.0000   0.0000   0.0000
     159 149.0494  25.8565   5.7225   0.0000   0.0000   0.0000
     160 146.8619  28.3369 138.8329   0.0000   0.0000   0.0000
     161 142.6069  26.9032   0.7109   0.0000   0.0000   0.0000
     162 142.7216  25.0405   1.7856   0.0000   0.0000   0.0000
     163 145.8364  21.7927   1.0007   0.0000   0.0000   0.0000
     164 146.3949  21.7424   4.9021   0.0000   0.0000   0.0000
     165 140.6328  21.5541   6.0642   0.0000   0.0000   0.0000
     166 140.9314  20.7010   4.2932   0.0000   0.0000   0.0000
     167 143.4225  25.9365   9.5669   0.0000   0.0000   0.0000
     168 138.5085  21.3671   8.5336   0.0000   0.0000   0.0000
     169 134.8989  13.7254  12.3289   0.0000   0.0000   0.0000
     170 139.5979  14.3384  12.9480   0.0000   0.0000   0.0000
     171 148.0148  19.7745  11.9394   0.0000   0.0000   0.0000
     172 147.2007  15.7877   9.8143   0.0000   0.0000   0.0000
     173 155.0499  21.9775   5.3842   0.0000   0.0000   0.0000
     174 149.6114  28.7353  11.2548   0.0000   0.0000   0.0000
     175 150.2316  32.1982  14.1090   0.0000   0.0000   0.0000
     176 150.1926  25.9162  17.9728   0.0000   0.0000   0.0000
     177 150.6834  26.8630  18.6086   0.0000   0.0000   0.0000
     178 152.2274  24.1325  17.0705   0.0000   0.0000   0.0000
     179 156.6045  24.5758  21.2732   0.0000   0.0000   0.0000
     180 147.4943  22.7952  21.2010   0.0000   0.0000   0.0000
     181 150.1749  24.5124  20.5100   0.0000   0.0000   0.0000
     182 147.7206  19.7618  20.5559   0.0000   0.0000   0.0000
     183 145.3999  18.9258  23.2799   0.0000   0.0000   0.0000
     184 143.6166  25.0604  17.6259   0.0000   0.0000   0.0000
     185 139.8942  14.6423  14.7208   0.0000   0.0000   0.0000
     186 135.6421  13.1684  18.3684   0.0000   0.0000   0.0000
     187 135.1176  14.0476  23.4630   0.0000   0.0000   0.0000
     188 141.2484  16.7885  31.3518   0.0000   0.0000   0.0000
     189 133.8674  16.6944  28.4207   0.0000   0.0000   0.0000
     190 133.2807  22.9433  26.7016   0.0000   0.0000   0.0000
     191 136.3496  26.2909  23.0370   0.0000   0.0000   0.0000
     192 139.1279  22.5934  23.1799   0.0000   0.0000   0.0000
     193 142.4443  20.0591  22.9392   0.0000   0.0000   0.0000
     194 146.8172  26.4193  30.4159   0.0000   0.0000   0.0000
     195 144.9117  28.7401  26.8791   0.0000   0.0000   0.0000
     196 147.6790  33.1948  21.4107   0.0000   0.0000   0.0000
     197 157.6678  35.8151  19.6017   0.0000   0.0000   0.0000
     198 158.6358  32.7695  15.3157   0.0000   0.0000   0.0000
     199 158.1315  33.5920  16.3256   0.0000   0.0000   0.0000
     200 160.8784  39.1204  17.4946   0.0000   0.0000   0.0000
     201 158.0587  41.6984   7.0942   0.0000   0.0000   0.0000
     202 160.7365  35.3005  13.9059   0.0000   0.0000   0.0000
     203 156.3315  34.2182  11.2782   0.0000   0.0000   0.0000
     204 155.0683  42.8140  12.7434   0.0000   0.0000   0.0000
     205 157.2063  31.4852  16.9929   0.0000   0.0000   0.0000
     206 147.2078  32.7752  12.4205   0.0000   0.0000   0.0000
     207 150.4427  29.5131  11.2737   0.0000   0.0000   0.0000
     208 154.0659  34.7221  14.4478   0.0000   0.0000   0.0000
     209 150.0958  32.2569   9.3864   0.0000   0.0000   0.0000
     210 150.2112  30.3762   7.1364   0.0000   0.0000   0.0000
     211 148.0025  31.6428   8.5493   0.0000   0.0000   0.0000
     212 150.1472  36.3938  12.1202   0.0000   0.0000   0.0000
     213 152.0870  33.1502   7.9148   0.0000   0.0000   0.0000
     214 156.2301  39.1227   1.9800   0.0000   0.0000   0.0000
     215 158.8190  41.4981 131.1573   0.0000   0.0000   0.0000
     216 157.2629  46.2731 120.8865   0.0000   0.0000   0.0000
     217 157.3705  43.2056 116.8177   0.0000   0.0000   0.0000
     218 152.0305  46.3065 117.7145   0.0000   0.0000   0.0000
     219 146.3758  41.9502 121.2825   0.0000   0.0000   0.0000
     220 145.0170  40.3253 119.2497   0.0000   0.0000   0.0000
     221 146.9110  45.3670 111.5699   0.0000   0.0000   0.0000
     222 156.7416  45.3770 117.8072   0.0000   0.0000   0.0000
     223 153.5462  46.9931 113.9654   0.0000   0.0000   0.0000
     224 160.3883  41.2368 107.6644   0.0000   0.0000   0.0000
     225 156.9279  41.6911 111.6684   0.0000   0.0000   0.0000
     226 159.1837  42.3719 116.2366   0.0000   0.0000   0.0000
     227 164.0561  47.8246 118.8177   0.0000   0.0000   0.0000
     228 161.6770  43.0486 120.5751   0.0000   0.0000   0.0000
     229 156.5956  42.3014 121.7520   0.0000   0.0000   0.0000
     230 160.1859  42.6999 118.0899   0.0000   0.0000   0.0000
     231 157.8578  40.7205 119.9934   0.0000   0.0000   0.0000
     232 153.8616  46.1614 112.6722   0.0000   0.0000   0.0000
     233 152.7700  41.2190 108.9309   0.0000   0.0000   0.0000
     234 151.9164  36.8338 111.7175   0.0000   0.0000   0.0000
     235 151.3151  43.4671 111.7965   0.0000   0.0000   0.0000
     236 149.1255  38.8663 116.3474   0.0000   0.0000   0.0000
     237 153.1905  42.3223 121.1420   0.0000   0.0000   0.0000
     238 144.7638  43.3103 115.6087   0.0000   0.0000   0.0000
     239 145.8595  42.4733 121.0696   0.0000   0.0000   0.0000
     240 144.8025  46.2951 124.2707   0.0000   0.0000   0.0000
     241 143.4734  45.5606 126.5394   0.0000   0.0000   0.0000
     242 138.8051  33.3327 117.8524   0.0000   0.0000   0.0000
     243 136.9924  41.9134 119.7711   0.0000   0.0000   0.0000
     244 127.8216  41.6876 117.1490   0.0000   0.0000   0.0000
     245 120.4022  38.8746 118.2009   0.0000   0.0000   0.0000
     246 117.2655  32.1313 114.7048   0.0000   0.0000   0.0000
     247 116.4951  34.3395 116.3610   0.0000   0.0000   0.0000
     248 114.0956  27.3101 114.6289   0.0000   0.0000   0.0000
     249 115.0615  36.4521 117.5811   0.0000   0.0000   0.0000
     250 114.1109  31.9076 122.6089   0.0000   0.0000   0.0000
     251 120.5737  28.2132 121.1547   0.0000   0.0000   0.0000
     252 120.1047  22.8066 116.6931   0.0000   0.0000   0.0000
     253 120.0516  29.7011 117.1549   0.0000   0.0000   0.0000
     254 116.1217  28.4053 118.9510   0.0000   0.0000   0.0000
     255 121.4225  26.7513 114.8754   0.0000   0.0000   0.0000
     256 128.9566  22.5646 114.4476   0.0000   0.0000   0.0000
     257 127.7229  21.6977 122.1530   0.0000   0.0000   0.0000
     258 134.8384  16.4286 115.6871   0.0000   0.0000   0.0000
     259 131.3289  16.7218 124.7870   0.0000   0.0000   0.0000
     260 126.6961  18.1443 123.3152   0.0000   0.0000   0.0000
     261 123.8242  20.5241 122.6719   0.0000   0.0000   0.0000
     262 127.5274  21.8630 121.5806   0.0000   0.0000   0.0000
     263 127.0726  24.5995 121.2268   0.0000   0.0000   0.0000
     264 126.6182  25.4220 116.5549   0.0000   0.0000   0.0000
     265 123.5803  29.1269 109.7397   0.0000   0.0000   0.0000
     266 132.9830  27.3988 108.5801   0.0000   0.0000   0.0000
     267 131.3799  20.9836 105.2290   0.0000   0.0000   0.0000
     268 130.9426  23.0285 106.1668   0.0000   0.0000   0.0000
     269 129.0157  25.7765 100.6372   0.0000   0.0000   0.0000
     270 129.2231  23.8334 104.1894   0.0000   0.0000   0.0000
     271 126.3860  21.6440  99.5512   0.0000   0.0000   0.0000
     272 123.2848  17.7871  93.1360   0.0000   0.0000   0.0000
     273 124.7876  15.5243  91.9998   0.0000   0.0000   0.0000
     274 123.9205  17.0711  88.1463   0.0000   0.0000   0.0000
     275 124.1198  17.6751  86.9269   0.0000   0.0000   0.0000
     276 122.4388  16.2552  87.7796   0.0000   0.0000   0.0000
     277 120.1451  17.6865  89.3590   0.0000   0.0000   0.0000
     278 120.2436  17.1578  89.3773   0.0000   0.0000   0.0000
     279 121.4965  16.9491  89.3363   0.0000   0.0000   0.0000
     280 118.7095  16.9310  89.4856   0.0000   0.0000   0.0000
     281 121.0207  18.6824  88.8096   0.0000   0.0000   0.0000
     282 123.0781  16.3905  87.9034   0.0000   0.0000   0.0000
     283 126.1192  19.3933  86.3720   0.0000   0.0000   0.0000
     284 124.4577  20.9818  88.6409   0.0000   0.0000   0.0000
     285 123.6167  20.4342  89.5032   0.0000   0.0000   0.0000
     286 125.0727  20.0182  87.3444   0.0000   0.0000   0.0000
     287 127.7995  22.4114  86.0417   0.0000   0.0000   0.0000
     288 130.5452  19.0512  87.3372   0.0000   0.0000   0.0000
     289 128.7052  18.9225  85.2655   0.0000   0.0000   0.0000
     290 129.2690  20.6712  86.5479   0.0000   0.0000   0.0000
     291 127.8373  21.2872  87.5327   0.0000   0.0000   0.0000
     292 127.8756  19.4369  87.8976   0.0000   0.0000   0.0000
     293 128.7298  22.1475  85.9065   0.0000   0.0000   0.0000
     294 126.9820  18.2971  87.9232   0.0000   0.0000   0.0000
     295 127.6929  18.6625  87.8890   0.0000   0.0000   0.0000
     296 131.4607  20.3547  87.5950   0.0000   0.0000   0.0000
     297 131.1656  13.7770  86.7840   0.0000   0.0000   0.0000
     298 126.7449  10.1800  91.0161   0.0000   0.0000   0.0000
     299 128.8662  17.6228  91.0249   0.0000   0.0000   0.0000
     300 129.8889  18.7921  91.2270   0.0000   0.0000   0.0000
     301 130.6386  17.1919  89.6081   0.0000   0.0000   0.0000
     302 126.4052  15.4254  88.0111   0.0000   0.0000   0.0000
     303 129.3890  15.0673  90.3150   0.0000   0.0000   0.0000
     304 125.0776  16.3424  91.2844   0.0000   0.0000   0.0000
     305 127.4666  13.1664  93.0024   0.0000   0.0000   0.0000
     306 126.6044  10.2506  92.0971   0.0000   0.0000   0.0000
     307 129.4611   7.6077  92.2244   0.0000   0.0000   0.0000
     308 125.5379   7.4722  93.2525   0.0000   0.0000   0.0000
     309 121.1245   9.0682  97.4526   0.0000   0.0000   0.0000
     310 118.1060   2.2843 102.5140   0.0000   0.0000   0.0000
     311 108.6988   2.9609 104.2977   0.0000   0.0000   0.0000
     312 104.8128   4.3281 105.4576   0.0000   0.0000   0.0000
     313 110.8295   5.6283 102.1167   0.0000   0.0000   0.0000
     314 117.4218   8.8642 105.3507   0.0000   0.0000   0.0000
     315 122.9260   4.4604 106.7607   0.0000   0.0000   0.0000
     316 126.2383   6.9369 108.9295   0.0000   0.0000   0.0000
     317 127.1294  12.9042 105.8424   0.0000   0.0000   0.0000
     318 122.5337  14.3070 103.6355   0.0000   0.0000   0.0000
     319 124.5787  15.0618 103.3036   0.0000   0.0000   0.0000
     320 126.8543  18.9499 101.8163   0.0000   0.0000   0.0000
     321 130.7522  23.2654 103.8867   0.0000   0.0000   0.0000
     322 128.6699  33.7468 102.4782   0.0000   0.0000   0.0000
     323 133.0370  38.1790 103.0540   0.0000   0.0000   0.0000
     324 137.4806  40.8097  99.0226   0.0000   0.0000   0.0000
     325 144.7552  40.6864  97.8450   0.0000   0.0000   0.0000
     326 142.4374  38.4594  95.0671   0.0000   0.0000   0.0000
     327 141.8051  39.8888  96.2504   0.0000   0.0000   0.0000
     328 143.6670  33.8252  99.8264   0.0000   0.0000   0.0000
     329 145.7805  38.8745 105.0949   0.0000   0.0000   0.0000
     330 153.4039  31.6927 100.9885   0.0000   0.0000   0.0000
     331 149.5849  33.4353 104.5017   0.0000   0.0000   0.0000
     332 151.5251  34.1352  98.0918   0.0000   0.0000   0.0000
     333 153.3586  31.3456 103.9168   0.0000   0.0000   0.0000
     334 155.9723  33.4740 101.4260   0.0000   0.0000   0.0000
     335 156.7468  39.5206 104.5060   0.0000   0.0000   0.0000
     336 162.0517  44.7494 105.6716   0.0000   0.0000   0.0000
     337 164.8652  44.9802 106.6724   0.0000   0.0000   0.0000
     338 170.2313  41.1896 105.5691   0.0000   0.0000   0.0000
     339 175.9467  42.1563 102.3632   0.0000   0.0000   0.0000
     340 169.5158  40.9096 106.9343   0.0000   0.0000   0.0000
     341 166.4353  42.6538 107.6327   0.0000   0.0000   0.0000
     342 168.1571  43.8940 107.3863   0.0000   0.0000   0.0000
     343 171.7207  45.3946 109.2651   0.0000   0.0000   0.0000
     344 174.8227  46.5460  99.8055   0.0000   0.0000   0.0000
     345 173.0816  41.5794  96.3716   0.0000   0.0000   0.0000
     346 174.6155  36.5280  96.7312   0.0000   0.0000   0.0000
     347 173.4692  36.7900  89.5166   0.0000   0.0000   0.0000
     348 176.1911  40.0659  91.9518   0.0000   0.0000   0.0000
     349 175.8060  35.0307  93.8041   0.0000   0.0000   0.0000
     350 167.0124  37.8868  98.0988   0.0000   0.0000   0.0000
     351 164.2407  40.9320  94.7857   0.0000   0.0000   0.0000
     352 160.3490  37.9130  95.6489   0.0000   0.0000   0.0000
     353 160.1254  37.0510  95.1559   0.0000   0.0000   0.0000
     354 161.2954  36.1852  95.9805   0.0000   0.0000   0.0000
     355 160.6196  36.0290  93.4560   0.0000   0.0000   0.0000
     356 161.1360  36.0999  92.8675   0.0000   0.0000   0.0000
     357 158.8026  32.8546  94.2909   0.0000   0.0000   0.0000
     358 162.3248  39.4494  95.3123   0.0000   0.0000   0.0000
     359 163.3686  35.0632  96.2084   0.0000   0.0000   0.0000
     360 163.8132  37.5748  97.5128   0.0000   0.0000   0.0000
     361 164.0956  38.0981 101.4080   0.0000   0.0000   0.0000
     362 166.3896  42.8918 103.4722   0.0000   0.0000   0.0000
     363 165.1151  40.8758 108.7074   0.0000   0.0000   0.0000
     364 164.3659  47.3654 111.3693   0.0000   0.0000   0.0000
     365 165.0483  45.9522 112.3257   0.0000   0.0000   0.0000
     366 169.7620  50.3998 112.5103   0.0000   0.0000   0.0000
     367 172.7706  51.2408 108.7370   0.0000   0.0000   0.0000
     368 167.1718  51.4285 107.9417   0.0000   0.0000   0.0000
     369 157.8509  55.2345 103.9089   0.0000   0.0000   0.0000
     370 162.0861  65.8414 100.3618   0.0000   0.0000   0.0000
     371 161.5321  66.7789  98.3105   0.0000   0.0000   0.0000
     372 162.0383  68.1882 100.1398   0.0000   0.0000   0.0000
     373 159.8624  70.0280  99.2956   0.0000   0.0000   0.0000
     374 161.4916  68.2414  95.0798   0.0000   0.0000   0.0000
     375 161.5856  68.9360 100.8334   0.0000   0.0000   0.0000
     376 161.6208  63.4589 103.0027   0.0000   0.0000   0.0000
     377 158.9327  60.5949  99.7043   0.0000   0.0000   0.0000
     378 160.0427  59.2785  94.4216   0.0000   0.0000   0.0000
     379 155.4741  60.7318  97.1840   0.0000   0.0000   0.0000
     380 157.8656  59.4434  95.9810   0.0000   0.0000   0.0000
     381 154.6105  54.5543  99.8639   0.0000   0.0000   0.0000
     382 154.2449  57.6174 102.7503   0.0000   0.0000   0.0000
     383 146.3174  54.1135 108.5446   0.0000   0.0000   0.0000
     384 145.7832  50.6562 108.0616   0.0000   0.0000   0.0000
     385 144.8398  48.6688 102.1591   0.0000   0.0000   0.0000
     386 141.1346  54.3763  99.7889   0.0000   0.0000   0.0000
     387 137.3869  56.1840  96.9850   0.0000   0.0000   0.0000
     388 135.6459  58.0351  97.4227   0.0000   0.0000   0.0000
     389 138.4452  56.3127 102.3435   0.0000   0.0000   0.0000
     390 139.1263  57.6521 103.0396   0.0000   0.0000   0.0000
     391 136.0589  55.7041 100.7167   0.0000   0.0000   0.0000
     392 140.8854  57.1670  99.9604   0.0000   0.0000   0.0000
     393 141.4959  56.9291 103.2999   0.0000   0.0000   0.0000
     394 142.7111  55.6363 100.8713   0.0000   0.0000   0.0000
     395 139.9525  59.8330 101.5492   0.0000   0.0000   0.0000
     396 141.2669  61.7242 101.5980   0.0000   0.0000   0.0000
     397 142.2152  58.7432 101.8060   0.0000   0.0000   0.0000
     398 139.7212  63.6542 101.2279   0.0000   0.0000   0.0000
     399 140.4693  62.7043 101.6578   0.0000   0.0000   0.0000
     400 142.4636  64.6638 103.5019   0.0000   0.0000   0.0000
     401 141.3844  64.7894 101.9731   0.0000   0.0000   0.0000
     402 140.6310  64.9975 102.5618   0.0000   0.0000   0.0000
     403 142.6024  64.3453 102.0674   0.0000   0.0000   0.0000
     404 140.4872  69.8327 104.4829   0.0000   0.0000   0.0000
     405 138.4880  68.2244 102.9556   0.0000   0.0000   0.0000
     406 138.8960  63.9701 103.6372   0.0000   0.0000   0.0000
     407 138.4408  59.0773 107.1439   0.0000   0.0000   0.0000
     408 145.7834  60.2617 107.1201   0.0000   0.0000   0.0000
     409 138.4630  58.4655 105.5116   0.0000   0.0000   0.0000
     410 139.7908  55.8749 104.3088   0.0000   0.0000   0.0000
     411 138.5513  56.2949 105.2907   0.0000   0.0000   0.0000
     412 140.7846  54.2115 104.9140   0.0000   0.0000   0.0000
     413 141.6789  52.0886 112.6999   0.0000   0.0000   0.0000
     414 129.9234  55.9447 118.9926   0.0000   0.0000   0.0000
     415 126.0892  59.8970 119.6245   0.0000   0.0000   0.0000
     416 121.9016  64.0512 117.2782   0.0000   0.0000   0.0000
     417 121.7563  66.9365 115.2602   0.0000   0.0000   0.0000
     418 116.9385  61.9816 119.5395   0.0000   0.0000   0.0000
     419 113.1929  60.6821 116.5935   0.0000   0.0000   0.0000
     420 114.7670  64.2912 117.2983   0.0000   0.0000   0.0000
     421 119.6383  67.8419 116.3892   0.0000   0.0000   0.0000
     422 117.7419  69.6931 111.6753   0.0000   0.0000   0.0000
     423 123.6301  73.4728 107.3101   0.0000   0.0000   0.0000
