#Frame                                               Vec_00009
      47 100.6997 146.8983  95.9339   0.0000   0.0000   0.0000
      48 100.1038 147.7747  95.4575   0.0000   0.0000   0.0000
      49  97.8660 148.0127  95.8940   0.0000   0.0000   0.0000
      50  96.2260 149.2972  96.1781   0.0000   0.0000   0.0000
      51  96.7778 148.5250  95.4579   0.0000   0.0000   0.0000
      52  96.4738 149.1544  95.9869   0.0000   0.0000   0.0000
      53  96.1401 149.8814  96.0001   0.0000   0.0000   0.0000
      54  97.0253 149.5150  96.7008   0.0000   0.0000   0.0000
      55  96.2474 149.7905  95.9405   0.0000   0.0000   0.0000
      56  95.6024 149.5338  96.5606   0.0000   0.0000   0.0000
      57  96.2192 150.1932  95.7882   0.0000   0.0000   0.0000
      58  96.7314 149.6405  96.4501   0.0000   0.0000   0.0000
      59  96.6120 149.5883  96.4640   0.0000   0.0000   0.0000
      60  95.4395 146.8226  96.0220   0.0000   0.0000   0.0000
      61  98.4578 147.4699  97.6654   0.0000   0.0000   0.0000
      62  97.9645 147.4002  97.7776   0.0000   0.0000   0.0000
      63  98.0368 149.3222  96.7841   0.0000   0.0000   0.0000
      64  98.8837 147.6557  98.0567   0.0000   0.0000   0.0000
      65  98.5951 148.0079  98.3015   0.0000   0.0000   0.0000
      66  99.1671 148.2469  98.2497   0.0000   0.0000   0.0000
      67  98.6171 148.5574  97.9052   0.0000   0.0000   0.0000
      68  97.6029 147.9354  98.3923   0.0000   0.0000   0.0000
      69  98.0922 147.2350  99.1902   0.0000   0.0000   0.0000
      70  98.2071 147.4966  98.6798   0.0000   0.0000   0.0000
      71  99.3384 146.3834  99.3078   0.0000   0.0000   0.0000
      72  98.4022 147.1191  96.6927   0.0000   0.0000   0.0000
      73  98.4947 147.3020  97.2087   0.0000   0.0000   0.0000
      74  98.2174 146.8360  96.3771   0.0000   0.0000   0.0000
      75  98.0184 147.0142  97.2520   0.0000   0.0000   0.0000
      76  96.0476 146.9563  96.2132   0.0000   0.0000   0.0000
      77  97.1652 147.0063  96.2268   0.0000   0.0000   0.0000
      78  96.2118 147.6394  95.7807   0.0000   0.0000   0.0000
      79  96.3734 147.9334  95.5250   0.0000   0.0000   0.0000
      80  99.7830 147.9122  95.9415   0.0000   0.0000   0.0000
      81  97.4947 146.6070  96.3856   0.0000   0.0000   0.0000
      82  97.4882 149.7107  96.3115   0.0000   0.0000   0.0000
      83  97.4754 148.7996  96.0377   0.0000   0.0000   0.0000
      84  95.9910 148.1421  96.1125   0.0000   0.0000   0.0000
      85  95.7242 149.6186  95.9908   0.0000   0.0000   0.0000
      86  95.6792 148.8483  95.1407   0.0000   0.0000   0.0000
      87  98.4329 149.5893  95.9907   0.0000   0.0000   0.0000
      88  97.4115 149.8974  96.2256   0.0000   0.0000   0.0000
      89  97.4666 149.7041  95.5017   0.0000   0.0000   0.0000
      90  99.2365 149.9216  96.8558   0.0000   0.0000   0.0000
      91  98.9309 149.4771  97.8186   0.0000   0.0000   0.0000
      92  96.3791 148.7999  95.2007   0.0000   0.0000   0.0000
      93  97.8555 149.4845  94.6334   0.0000   0.0000   0.0000
      94  96.9664 150.6956  93.5819   0.0000   0.0000   0.0000
      95  97.9633 150.7455  93.5963   0.0000   0.0000   0.0000
      96  97.6987 150.2331  93.0204   0.0000   0.0000   0.0000
      97  95.5027 150.0587  93.4207   0.0000   0.0000   0.0000
      98  95.7153 151.3457  92.1237   0.0000   0.0000   0.0000
      99  95.5257 150.7145  92.9032   0.0000   0.0000   0.0000
     100  96.6880 150.2628  93.1762   0.0000   0.0000   0.0000
     101  96.6013 153.0999  93.9646   0.0000   0.0000   0.0000
     102  96.1887 152.6518  94.3289   0.0000   0.0000   0.0000
     103  94.6455 152.0272  93.0583   0.0000   0.0000   0.0000
     104  96.6218 152.5690  94.3115   0.0000   0.0000   0.0000
     105  95.4697 153.9326  94.8401   0.0000   0.0000   0.0000
     106  94.7469 155.8675  95.8078   0.0000   0.0000   0.0000
     107  94.4523 154.9459  95.9156   0.0000   0.0000   0.0000
     108  94.8659 153.6580  95.5589   0.0000   0.0000   0.0000
     109  95.0568 153.8202  95.4703   0.0000   0.0000   0.0000
     110  94.8732 153.3205  95.4689   0.0000   0.0000   0.0000
     111  95.2849 155.4230  96.0563   0.0000   0.0000   0.0000
     112  93.9910 152.8889  95.4740   0.0000   0.0000   0.0000
     113  94.8948 154.1428  95.3168   0.0000   0.0000   0.0000
     114  94.7710 153.1650  96.0113   0.0000   0.0000   0.0000
     115  94.6380 153.7736  95.5677   0.0000   0.0000   0.0000
     116  94.4196 155.4017  95.7789   0.0000   0.0000   0.0000
     117  94.2620 152.8468  95.9579   0.0000   0.0000   0.0000
     118  92.7046 153.0668  94.6848   0.0000   0.0000   0.0000
     119  92.7107 151.5170  93.2711   0.0000   0.0000   0.0000
     120  91.9658 152.0797  93.7159   0.0000   0.0000   0.0000
     121  91.1048 152.4085  90.5080   0.0000   0.0000   0.0000
     122  89.8109 151.6712  90.2727   0.0000   0.0000   0.0000
     123  88.0852 149.5724  89.7657   0.0000   0.0000   0.0000
     124  84.8852 149.6851  89.7862   0.0000   0.0000   0.0000
     125  83.9084 149.2518  89.3906   0.0000   0.0000   0.0000
     126  83.9696 150.3045  89.9898   0.0000   0.0000   0.0000
     127  85.7045 149.5284  89.9679   0.0000   0.0000   0.0000
     128  85.3456 149.4153  90.3376   0.0000   0.0000   0.0000
     129  83.3558 149.5316  88.0072   0.0000   0.0000   0.0000
     130  85.2336 150.3712  88.2407   0.0000   0.0000   0.0000
     131  85.2826 148.9681  89.8022   0.0000   0.0000   0.0000
     132  85.0028 148.5511  89.8355   0.0000   0.0000   0.0000
     133  84.4264 149.0820  89.9040   0.0000   0.0000   0.0000
     134  82.8140 154.3617  87.2678   0.0000   0.0000   0.0000
     135  84.8161 153.1292  85.6603   0.0000   0.0000   0.0000
     136  80.8206 153.7986  83.1908   0.0000   0.0000   0.0000
     137  82.5591 153.8728  86.5491   0.0000   0.0000   0.0000
     138  85.5908 153.1971  85.3485   0.0000   0.0000   0.0000
     139  84.8420 152.3164  85.1071   0.0000   0.0000   0.0000
     140  85.1006 148.1864  82.1886   0.0000   0.0000   0.0000
     141  91.8565 147.1511  79.3104   0.0000   0.0000   0.0000
     142  94.0228 144.6305  84.1973   0.0000   0.0000   0.0000
     143  99.4315 145.8195  78.5780   0.0000   0.0000   0.0000
     144  98.6178 143.7229  80.1278   0.0000   0.0000   0.0000
     145  99.1694 147.6127  74.7675   0.0000   0.0000   0.0000
     146  99.6424 145.2888  73.4845   0.0000   0.0000   0.0000
     147 100.2607 147.2661  72.9385   0.0000   0.0000   0.0000
     148  99.2088 145.7330  71.5262   0.0000   0.0000   0.0000
     149  99.6876 143.9363  73.0702   0.0000   0.0000   0.0000
     150  99.3683 140.8684  71.5300   0.0000   0.0000   0.0000
     151 100.1963 140.5666  74.1211   0.0000   0.0000   0.0000
     152 104.9616 142.5214  71.5126   0.0000   0.0000   0.0000
     153 106.0339 139.4761  71.7194   0.0000   0.0000   0.0000
     154 102.1459 139.3720  71.4210   0.0000   0.0000   0.0000
     155  98.3766 134.2027  77.6766   0.0000   0.0000   0.0000
     156  93.5036 129.4860  82.3130   0.0000   0.0000   0.0000
     157  96.6844 127.5880  86.6271   0.0000   0.0000   0.0000
     158  96.5548 126.9560  82.6109   0.0000   0.0000   0.0000
     159  96.9127 123.8303  82.4632   0.0000   0.0000   0.0000
     160  96.8470 123.7675  82.9486   0.0000   0.0000   0.0000
     161  95.2102 123.6747  82.3560   0.0000   0.0000   0.0000
     162  91.5702 118.5210  87.9377   0.0000   0.0000   0.0000
     163  93.1749 120.2255  87.5792   0.0000   0.0000   0.0000
     164  93.3021 125.1986  83.7570   0.0000   0.0000   0.0000
     165  90.3024 126.6217  84.7393   0.0000   0.0000   0.0000
     166  94.0808 123.6779  83.0628   0.0000   0.0000   0.0000
     167  92.4228 126.1101  82.2450   0.0000   0.0000   0.0000
     168  92.6357 128.5865  88.7284   0.0000   0.0000   0.0000
     169  96.2767 125.1414  83.8954   0.0000   0.0000   0.0000
     170  92.7024 124.7591  88.2557   0.0000   0.0000   0.0000
     171  91.3832 127.7960  88.8687   0.0000   0.0000   0.0000
     172  93.9881 125.5758  90.4421   0.0000   0.0000   0.0000
     173  95.9806 127.6154  87.3241   0.0000   0.0000   0.0000
     174  93.1384 133.3263  88.4829   0.0000   0.0000   0.0000
     175  93.1531 134.5786  89.2093   0.0000   0.0000   0.0000
     176  92.0689 135.1463  90.2596   0.0000   0.0000   0.0000
     177  94.2145 134.7592  89.9469   0.0000   0.0000   0.0000
     178  93.9055 136.2182  89.2541   0.0000   0.0000   0.0000
     179  93.7399 137.1063  91.5662   0.0000   0.0000   0.0000
     180  91.6793 134.6412  92.0447   0.0000   0.0000   0.0000
     181  92.4613 135.2800  91.6878   0.0000   0.0000   0.0000
     182  94.8831 136.4916  89.2056   0.0000   0.0000   0.0000
     183  94.0693 134.2661  89.3657   0.0000   0.0000   0.0000
     184  92.7480 134.5039  90.9560   0.0000   0.0000   0.0000
     185  93.3674 136.0639  90.5315   0.0000   0.0000   0.0000
     186  93.3326 134.5565  91.1643   0.0000   0.0000   0.0000
     187  93.8246 137.1240  91.1388   0.0000   0.0000   0.0000
     188  93.5911 134.3358  90.8721   0.0000   0.0000   0.0000
     189  92.9337 134.6718  90.2734   0.0000   0.0000   0.0000
     190  92.7000 135.7285  89.9153   0.0000   0.0000   0.0000
     191  92.2599 134.7305  90.8604   0.0000   0.0000   0.0000
     192  93.0759 135.6523  90.0118   0.0000   0.0000   0.0000
     193  93.2283 133.6364  90.7863   0.0000   0.0000   0.0000
     194  93.6037 132.9916  89.9648   0.0000   0.0000   0.0000
     195  92.1352 134.2625  91.0606   0.0000   0.0000   0.0000
     196  92.1816 136.9473  89.3517   0.0000   0.0000   0.0000
     197  92.5969 135.0451  89.9818   0.0000   0.0000   0.0000
     198  92.4607 135.5828  90.4459   0.0000   0.0000   0.0000
     199  92.6296 134.5992  95.5300   0.0000   0.0000   0.0000
     200  91.8092 133.4666  93.7197   0.0000   0.0000   0.0000
     201  91.3586 133.8195  92.8646   0.0000   0.0000   0.0000
     202  91.3458 135.6747  93.0190   0.0000   0.0000   0.0000
     203  93.9075 134.7574  90.5024   0.0000   0.0000   0.0000
     204  94.1083 135.9354  90.3232   0.0000   0.0000   0.0000
     205  92.1779 134.6734  91.6593   0.0000   0.0000   0.0000
     206  92.5721 134.6261  91.5814   0.0000   0.0000   0.0000
     207  94.6590 135.4433  89.9560   0.0000   0.0000   0.0000
     208  91.6034 135.3600  90.3254   0.0000   0.0000   0.0000
     209  92.9535 134.7222  89.5803   0.0000   0.0000   0.0000
     210  93.4897 135.9830  90.6659   0.0000   0.0000   0.0000
     211  94.0286 133.2621  90.1584   0.0000   0.0000   0.0000
     212  92.4364 133.2014  89.4863   0.0000   0.0000   0.0000
     213  89.3366 133.8191  88.8734   0.0000   0.0000   0.0000
     214  89.9631 133.6666  89.3224   0.0000   0.0000   0.0000
     215  90.9393 131.6115  89.2270   0.0000   0.0000   0.0000
     216  90.2225 133.6275  89.4444   0.0000   0.0000   0.0000
     217  93.5382 134.9418  86.6674   0.0000   0.0000   0.0000
     218  93.6267 135.1616  90.6894   0.0000   0.0000   0.0000
     219  94.7809 134.4999  89.2314   0.0000   0.0000   0.0000
     220  94.0954 135.9610  88.3686   0.0000   0.0000   0.0000
     221  94.4527 139.4507  85.7930   0.0000   0.0000   0.0000
     222  95.9104 139.3836  84.5236   0.0000   0.0000   0.0000
     223  94.1116 137.9129  88.6353   0.0000   0.0000   0.0000
     224  93.0423 134.4309  89.5010   0.0000   0.0000   0.0000
     225  93.9098 131.3799  88.1342   0.0000   0.0000   0.0000
     226  94.2868 134.0147  88.1713   0.0000   0.0000   0.0000
     227  92.7383 133.8408  85.7332   0.0000   0.0000   0.0000
     228  93.7087 133.5650  89.2155   0.0000   0.0000   0.0000
     229  93.4683 134.7856  89.9583   0.0000   0.0000   0.0000
     230  94.6747 135.2669  89.2183   0.0000   0.0000   0.0000
     231  92.8786 134.1721  90.4891   0.0000   0.0000   0.0000
     232  93.4441 136.6609  91.8496   0.0000   0.0000   0.0000
     233  93.4444 137.4212  93.6646   0.0000   0.0000   0.0000
     234  94.3242 138.1209  92.1874   0.0000   0.0000   0.0000
     235  92.8454 137.6126  92.0996   0.0000   0.0000   0.0000
     236  92.7460 134.7758  90.4952   0.0000   0.0000   0.0000
     237  93.3846 133.5572  88.6318   0.0000   0.0000   0.0000
     238  93.9926 135.2117  90.5580   0.0000   0.0000   0.0000
     239  93.8813 135.5134  88.3431   0.0000   0.0000   0.0000
     240  95.4655 136.7465  90.1906   0.0000   0.0000   0.0000
     241  92.7730 136.0777  89.5346   0.0000   0.0000   0.0000
     242  92.8632 134.9275  89.4172   0.0000   0.0000   0.0000
     243  93.6064 133.6461  89.8505   0.0000   0.0000   0.0000
     244  94.6772 134.1133  89.3333   0.0000   0.0000   0.0000
     245  94.0290 133.2527  89.5090   0.0000   0.0000   0.0000
     246  94.3588 132.1158  92.9314   0.0000   0.0000   0.0000
     247  97.4354 125.3957  93.8455   0.0000   0.0000   0.0000
     248  94.9813 129.7021  91.6847   0.0000   0.0000   0.0000
     249  94.5110 130.1069  94.2254   0.0000   0.0000   0.0000
     250  95.5794 129.5571  93.9952   0.0000   0.0000   0.0000
     251  94.7200 128.4869  94.9089   0.0000   0.0000   0.0000
     252  93.5867 128.5969  95.1011   0.0000   0.0000   0.0000
     253  94.9226 129.8851  95.0239   0.0000   0.0000   0.0000
     254  94.3931 129.5473  94.2775   0.0000   0.0000   0.0000
     255  96.0848 130.0078  94.2637   0.0000   0.0000   0.0000
     256  95.0150 129.1283  94.5556   0.0000   0.0000   0.0000
     257  93.6599 129.3892  95.8309   0.0000   0.0000   0.0000
     258  94.6599 129.6330  95.4537   0.0000   0.0000   0.0000
     259  95.0645 130.3059  90.2709   0.0000   0.0000   0.0000
     260  95.1334 129.9838  89.6488   0.0000   0.0000   0.0000
     261  97.2072 127.5413  92.8767   0.0000   0.0000   0.0000
     262  98.4303 126.6093  90.6210   0.0000   0.0000   0.0000
     263  98.2129 127.1899  87.3684   0.0000   0.0000   0.0000
     264  92.8786 127.0804  87.3085   0.0000   0.0000   0.0000
     265  92.3870 126.3355  91.3427   0.0000   0.0000   0.0000
     266  93.3912 131.8807  89.3301   0.0000   0.0000   0.0000
     267  92.5232 135.3221  89.8678   0.0000   0.0000   0.0000
     268  91.0164 138.2801  85.0833   0.0000   0.0000   0.0000
     269  95.0193 136.9495  87.1859   0.0000   0.0000   0.0000
     270  94.8060 141.5646  83.6689   0.0000   0.0000   0.0000
     271  94.3945 140.9182  84.2358   0.0000   0.0000   0.0000
     272  91.8839 136.5675  82.6575   0.0000   0.0000   0.0000
     273  89.7596 140.8088  82.0251   0.0000   0.0000   0.0000
     274  85.8209 143.8969  85.0575   0.0000   0.0000   0.0000
     275  84.2500 142.9216  84.6752   0.0000   0.0000   0.0000
     276  85.6629 142.5450  84.8207   0.0000   0.0000   0.0000
     277  85.2848 140.9298  85.6712   0.0000   0.0000   0.0000
     278  92.9796 138.0444  87.2445   0.0000   0.0000   0.0000
     279  91.6180 140.8327  85.9460   0.0000   0.0000   0.0000
     280  93.5418 143.5888  82.1534   0.0000   0.0000   0.0000
     281  94.7566 139.2788  77.0297   0.0000   0.0000   0.0000
     282  91.5091 138.4239  78.9241   0.0000   0.0000   0.0000
     283  92.4729 136.5899  80.3630   0.0000   0.0000   0.0000
     284  96.2940 134.2098  79.7828   0.0000   0.0000   0.0000
     285  90.9195 139.2446  80.7889   0.0000   0.0000   0.0000
     286  91.4384 136.9434  71.9235   0.0000   0.0000   0.0000
     287  91.4999 132.3482  69.9416   0.0000   0.0000   0.0000
     288  94.5326 131.3551  73.3553   0.0000   0.0000   0.0000
     289  96.6227 131.5414  78.5526   0.0000   0.0000   0.0000
     290  88.4676 136.9363  78.8444   0.0000   0.0000   0.0000
     291  80.9367 138.3735  77.0698   0.0000   0.0000   0.0000
     292  79.4632 141.7850  74.9041   0.0000   0.0000   0.0000
     293  79.7328 137.2038  76.5077   0.0000   0.0000   0.0000
     294  78.6808 133.7915  75.7465   0.0000   0.0000   0.0000
     295  79.2785 137.1087  73.5704   0.0000   0.0000   0.0000
     296  81.1803 136.2063  76.7476   0.0000   0.0000   0.0000
     297  80.8523 137.3552  75.0649   0.0000   0.0000   0.0000
     298  79.9600 140.6971  77.0272   0.0000   0.0000   0.0000
     299  81.6777 147.2452  77.6694   0.0000   0.0000   0.0000
     300  89.6472 142.9291  77.1550   0.0000   0.0000   0.0000
     301  86.5935 144.8469  73.9009   0.0000   0.0000   0.0000
     302  85.5402 145.2030  73.4779   0.0000   0.0000   0.0000
     303  82.9814 145.0117  74.0215   0.0000   0.0000   0.0000
     304  84.3082 140.8751  70.5091   0.0000   0.0000   0.0000
     305  84.0833 139.0037  71.4560   0.0000   0.0000   0.0000
     306  88.1777 142.9423  70.9196   0.0000   0.0000   0.0000
     307  85.2864 147.6241  70.6696   0.0000   0.0000   0.0000
     308  86.3671 145.0067  70.2953   0.0000   0.0000   0.0000
     309  84.7197 144.9976  71.0060   0.0000   0.0000   0.0000
     310  80.6644 145.1310  69.5752   0.0000   0.0000   0.0000
     311  79.2734 141.8235  75.4930   0.0000   0.0000   0.0000
     312  78.8260 143.2884  76.6416   0.0000   0.0000   0.0000
     313  77.2200 141.6536  70.7801   0.0000   0.0000   0.0000
     314  83.0541 136.4997  70.3915   0.0000   0.0000   0.0000
     315  86.0945 136.2522  71.6413   0.0000   0.0000   0.0000
     316  85.2189 135.9289  70.3556   0.0000   0.0000   0.0000
     317  87.0176 135.4879  68.2518   0.0000   0.0000   0.0000
     318  83.8115 139.0537  72.4682   0.0000   0.0000   0.0000
     319  83.8175 141.0000  68.7395   0.0000   0.0000   0.0000
     320  81.9765 139.7775  70.1099   0.0000   0.0000   0.0000
     321  80.9345 142.1823  71.8624   0.0000   0.0000   0.0000
     322  79.2325 140.8429  71.6749   0.0000   0.0000   0.0000
     323  79.9615 140.4422  73.8800   0.0000   0.0000   0.0000
     324  79.4147 140.4357  71.3395   0.0000   0.0000   0.0000
     325  84.1081 139.0786  68.9358   0.0000   0.0000   0.0000
     326  81.1840 139.7937  69.7887   0.0000   0.0000   0.0000
     327  80.7569 136.1196  70.6824   0.0000   0.0000   0.0000
     328  81.1380 138.9619  70.5517   0.0000   0.0000   0.0000
     329  79.7384 139.4813  70.1180   0.0000   0.0000   0.0000
     330  81.2853 139.5005  69.8374   0.0000   0.0000   0.0000
     331  83.3338 139.3515  70.2777   0.0000   0.0000   0.0000
     332  83.1292 140.8113  69.1445   0.0000   0.0000   0.0000
     333  79.8524 144.1864  68.9581   0.0000   0.0000   0.0000
     334  81.8261 145.2151  68.8185   0.0000   0.0000   0.0000
     335  81.1395 140.8010  72.0238   0.0000   0.0000   0.0000
     336  83.7581 139.1236  73.0439   0.0000   0.0000   0.0000
     337  85.4833 142.8981  75.7584   0.0000   0.0000   0.0000
     338  85.5374 138.9528  73.1665   0.0000   0.0000   0.0000
     339  81.4970 141.7373  69.7496   0.0000   0.0000   0.0000
     340  78.9175 143.0188  70.1641   0.0000   0.0000   0.0000
     341  77.5788 141.9735  71.2012   0.0000   0.0000   0.0000
     342  81.4776 145.4318  70.8815   0.0000   0.0000   0.0000
     343  79.5079 145.5939  74.1631   0.0000   0.0000   0.0000
     344  79.2547 143.7700  71.7664   0.0000   0.0000   0.0000
     345  75.6220 146.3585  69.1894   0.0000   0.0000   0.0000
     346  78.7106 147.4037  69.5586   0.0000   0.0000   0.0000
     347  83.0657 142.5019  75.3950   0.0000   0.0000   0.0000
     348  80.1552 141.4634  70.4635   0.0000   0.0000   0.0000
     349  79.7842 145.7198  70.3063   0.0000   0.0000   0.0000
     350  83.4081 150.1576  74.1376   0.0000   0.0000   0.0000
     351  86.6602 149.4751  71.9281   0.0000   0.0000   0.0000
     352  86.8896 149.3223  72.3997   0.0000   0.0000   0.0000
     353  82.7124 147.8525  76.8674   0.0000   0.0000   0.0000
     354  82.3280 147.4692  79.2704   0.0000   0.0000   0.0000
     355  81.3753 146.1633  75.6077   0.0000   0.0000   0.0000
     356  74.9922 143.2338  81.1960   0.0000   0.0000   0.0000
     357  76.3077 145.5897  78.2476   0.0000   0.0000   0.0000
     358  75.6141 141.3004  81.9574   0.0000   0.0000   0.0000
     359  75.4635 140.8451  82.6929   0.0000   0.0000   0.0000
     360  73.0749 136.8962  79.0122   0.0000   0.0000   0.0000
     361  71.9501 135.9948  77.6086   0.0000   0.0000   0.0000
     362  73.1007 134.8301  75.9309   0.0000   0.0000   0.0000
     363  73.3758 132.7692  78.1007   0.0000   0.0000   0.0000
     364  73.2288 134.0061  77.0951   0.0000   0.0000   0.0000
     365  74.4674 135.1684  75.6474   0.0000   0.0000   0.0000
     366  74.5338 135.0489  75.4734   0.0000   0.0000   0.0000
     367  75.0974 134.3055  75.1948   0.0000   0.0000   0.0000
     368  78.3710 134.2725  75.7142   0.0000   0.0000   0.0000
     369  74.9367 132.7811  73.6067   0.0000   0.0000   0.0000
     370  74.0885 132.8583  73.2380   0.0000   0.0000   0.0000
     371  74.4965 132.8047  73.8794   0.0000   0.0000   0.0000
     372  74.9146 134.3113  74.4685   0.0000   0.0000   0.0000
     373  74.5570 134.4293  74.8351   0.0000   0.0000   0.0000
     374  74.8259 132.3733  73.2123   0.0000   0.0000   0.0000
     375  74.4951 132.8242  74.1574   0.0000   0.0000   0.0000
     376  74.4448 134.9024  74.9463   0.0000   0.0000   0.0000
     377  74.9965 133.5798  72.4578   0.0000   0.0000   0.0000
     378  78.0153 135.1112  71.2929   0.0000   0.0000   0.0000
     379  74.9793 133.4050  73.5022   0.0000   0.0000   0.0000
     380  75.1193 133.3805  73.6998   0.0000   0.0000   0.0000
     381  74.3149 132.6527  73.2484   0.0000   0.0000   0.0000
     382  75.4518 132.8534  73.2801   0.0000   0.0000   0.0000
     383  75.1243 132.4480  74.0964   0.0000   0.0000   0.0000
     384  74.9649 133.2191  73.9581   0.0000   0.0000   0.0000
     385  74.9677 133.3349  73.7904   0.0000   0.0000   0.0000
     386  74.6921 133.7681  74.4427   0.0000   0.0000   0.0000
     387  75.0240 133.9700  74.3325   0.0000   0.0000   0.0000
     388  74.9089 132.4758  74.7882   0.0000   0.0000   0.0000
     389  75.9580 134.2633  75.7104   0.0000   0.0000   0.0000
     390  74.6289 133.6900  76.4033   0.0000   0.0000   0.0000
     391  73.9019 133.6240  76.4037   0.0000   0.0000   0.0000
     392  73.7770 134.4524  76.0371   0.0000   0.0000   0.0000
     393  74.7429 131.6794  73.4619   0.0000   0.0000   0.0000
     394  74.2818 132.6804  74.4327   0.0000   0.0000   0.0000
     395  74.3876 133.0766  74.3180   0.0000   0.0000   0.0000
     396  75.8484 134.1151  72.6034   0.0000   0.0000   0.0000
     397  73.4994 133.1985  73.2380   0.0000   0.0000   0.0000
     398  74.6516 133.5556  73.0555   0.0000   0.0000   0.0000
     399  73.7538 135.8588  74.6840   0.0000   0.0000   0.0000
     400  73.7312 135.7185  74.6030   0.0000   0.0000   0.0000
     401  73.6817 135.3170  79.9077   0.0000   0.0000   0.0000
     402  74.8913 135.8127  77.3556   0.0000   0.0000   0.0000
     403  76.8636 132.7680  80.4061   0.0000   0.0000   0.0000
     404  74.7061 133.0578  78.5570   0.0000   0.0000   0.0000
     405  74.2149 133.1253  77.4759   0.0000   0.0000   0.0000
     406  73.6591 133.4521  78.1781   0.0000   0.0000   0.0000
     407  74.6890 133.8918  79.2191   0.0000   0.0000   0.0000
     408  74.6594 134.7403  78.1128   0.0000   0.0000   0.0000
     409  74.7592 134.1918  76.7381   0.0000   0.0000   0.0000
     410  75.2118 135.5175  77.1571   0.0000   0.0000   0.0000
     411  72.8565 136.0607  74.8272   0.0000   0.0000   0.0000
     412  73.4347 134.6842  74.9625   0.0000   0.0000   0.0000
     413  73.9470 134.9142  74.7606   0.0000   0.0000   0.0000
     414  72.5304 134.5034  77.6847   0.0000   0.0000   0.0000
     415  74.1155 134.7389  77.5477   0.0000   0.0000   0.0000
     416  73.6878 136.3203  74.8589   0.0000   0.0000   0.0000
     417  73.7167 133.1506  74.7341   0.0000   0.0000   0.0000
     418  70.4328 136.2167  76.9346   0.0000   0.0000   0.0000
     419  75.3159 134.4843  74.0991   0.0000   0.0000   0.0000
     420  74.5697 133.7667  72.7138   0.0000   0.0000   0.0000
     421  74.3606 132.9562  73.6182   0.0000   0.0000   0.0000
     422  74.0711 133.1865  73.3470   0.0000   0.0000   0.0000
     423  74.4272 133.0026  72.4698   0.0000   0.0000   0.0000
